koala,date,daily_dist_m,daily_dist_km
Olivia,2024-07-26,214.93342761351317,0.21493342761351317
Olivia,2024-07-27,443.3996735527248,0.4433996735527248
Olivia,2024-07-28,161.3245361227545,0.1613245361227545
Olivia,2024-07-29,523.034980513905,0.523034980513905
Olivia,2024-07-30,337.1226099942056,0.3371226099942056
Olivia,2024-07-31,69.3185687526742,0.0693185687526742
Olivia,2024-08-01,672.8307832073793,0.6728307832073793
Olivia,2024-08-02,389.6776747940168,0.3896776747940168
Olivia,2024-08-03,265.1991970179604,0.2651991970179604
Olivia,2024-08-04,71.73294996198243,0.07173294996198243
Olivia,2024-08-05,663.5029609588612,0.6635029609588612
Olivia,2024-08-06,131.60104309408416,0.13160104309408416
Olivia,2024-08-07,110.12867745912834,0.11012867745912834
Olivia,2024-08-08,407.0097814745966,0.4070097814745966
Olivia,2024-08-09,299.96150557680306,0.29996150557680307
Olivia,2024-08-10,219.76080032187804,0.21976080032187803
Olivia,2024-08-11,252.28064627219777,0.25228064627219776
Olivia,2024-08-12,88.08442110427117,0.08808442110427117
Olivia,2024-08-13,139.77711380183786,0.13977711380183785
Olivia,2024-08-14,594.5502256027223,0.5945502256027223
Olivia,2024-08-15,114.24446897395117,0.11424446897395117
Olivia,2024-08-16,234.44414373038924,0.23444414373038924
Olivia,2024-08-17,504.5926075460269,0.5045926075460269
Olivia,2024-08-18,153.8408304823552,0.1538408304823552
Olivia,2024-08-19,193.6369483236162,0.1936369483236162
Olivia,2024-08-20,277.44166914745983,0.2774416691474598
Olivia,2024-08-21,217.66316439948164,0.21766316439948163
Olivia,2024-08-22,698.699968835734,0.698699968835734
Olivia,2024-08-23,391.62027366356153,0.39162027366356156
Olivia,2024-08-24,474.03196989081096,0.474031969890811
Olivia,2024-08-25,346.4659888832279,0.3464659888832279
Olivia,2024-08-26,74.78509805027626,0.07478509805027626
Olivia,2024-08-27,227.88817360532784,0.22788817360532784
Olivia,2024-08-28,538.2394017145073,0.5382394017145072
Olivia,2024-08-29,360.51958577516274,0.36051958577516274
Olivia,2024-08-30,191.22810286565144,0.19122810286565145
Olivia,2024-08-31,197.69722936080737,0.19769722936080736
Olivia,2024-09-01,266.60293482046796,0.266602934820468
Olivia,2024-09-02,591.5696342999981,0.5915696342999981
Olivia,2024-09-03,261.79077200893613,0.26179077200893613
Olivia,2024-09-04,246.61482461214285,0.24661482461214285
Olivia,2024-09-05,416.61898318429314,0.41661898318429313
Olivia,2024-09-06,276.18733076453566,0.27618733076453567
Olivia,2024-09-07,592.2116299116001,0.5922116299116
Olivia,2024-09-08,480.66631565645946,0.48066631565645945
Olivia,2024-09-09,587.350060524169,0.5873500605241689
Olivia,2024-09-10,510.8156038464385,0.5108156038464384
Olivia,2024-09-11,416.12790720285363,0.41612790720285364
Olivia,2024-09-12,435.2643009674506,0.4352643009674506
Olivia,2024-09-13,461.9907718751017,0.4619907718751017
Olivia,2024-09-14,383.1574132172927,0.3831574132172927
Olivia,2024-09-15,489.2377752946007,0.48923777529460066
Olivia,2024-09-16,410.35333693792336,0.41035333693792336
Olivia,2024-09-17,371.1174776791751,0.37111747767917513
Olivia,2024-09-18,719.4125779113027,0.7194125779113028
Olivia,2024-09-19,417.0532240246257,0.4170532240246257
Olivia,2024-09-20,89.5009729416414,0.08950097294164139
Olivia,2024-09-21,75.03264648551817,0.07503264648551818
Olivia,2024-09-22,385.73040012598216,0.38573040012598214
Olivia,2024-09-23,267.0324276949524,0.2670324276949524
Olivia,2024-09-24,305.85115383894805,0.30585115383894806
Olivia,2024-09-25,298.12006902888663,0.29812006902888666
Olivia,2024-09-26,389.12049827130284,0.38912049827130285
Olivia,2024-09-27,653.8197750243237,0.6538197750243236
Olivia,2024-09-28,558.3176333647273,0.5583176333647273
Olivia,2024-09-29,330.1179869402627,0.33011798694026273
Olivia,2024-09-30,187.34360838645387,0.18734360838645386
Olivia,2024-10-01,190.45506108880238,0.1904550610888024
Olivia,2024-10-02,232.05546973992415,0.23205546973992414
Olivia,2024-10-03,463.22247166336376,0.4632224716633638
Olivia,2024-10-04,243.20170632626974,0.24320170632626975
Olivia,2024-10-05,215.13595289715252,0.2151359528971525
Olivia,2024-10-06,375.29857041357104,0.37529857041357106
Olivia,2024-10-07,424.00577203519305,0.4240057720351931
Olivia,2024-10-08,95.46804838622883,0.09546804838622883
Olivia,2024-10-09,250.7396030649858,0.2507396030649858
Olivia,2024-10-10,275.1754582006802,0.27517545820068023
Olivia,2024-10-11,128.04983252405162,0.1280498325240516
Olivia,2024-10-12,327.27257754085133,0.3272725775408513
Olivia,2024-10-13,621.2555374721073,0.6212555374721074
Olivia,2024-10-14,223.84343105138936,0.22384343105138935
Olivia,2024-10-15,129.75521564158575,0.12975521564158574
Olivia,2024-10-16,493.058308802048,0.493058308802048
Olivia,2024-10-17,108.31934960484512,0.10831934960484511
Olivia,2024-10-18,683.827405034561,0.6838274050345611
Olivia,2024-10-19,666.988406269112,0.666988406269112
Olivia,2024-10-20,102.30333154006712,0.10230333154006711
Olivia,2024-10-21,78.53037494154911,0.07853037494154912
Olivia,2024-10-22,517.2381800794099,0.5172381800794098
Olivia,2024-10-23,631.2851468577148,0.6312851468577149
Olivia,2024-10-24,167.0135973414723,0.16701359734147228
Olivia,2024-10-25,239.75171847538505,0.23975171847538504
Olivia,2024-10-26,96.73097369347121,0.09673097369347121
Olivia,2024-10-27,319.6963623693992,0.3196963623693992
Olivia,2024-10-28,205.2588257350339,0.2052588257350339
Olivia,2024-10-29,312.57418091349433,0.3125741809134943
Olivia,2024-10-30,371.06759085707665,0.37106759085707663
Olivia,2024-10-31,154.36130747335716,0.15436130747335716
Olivia,2024-11-01,176.6615143070944,0.1766615143070944
Olivia,2024-11-02,292.00632710912765,0.29200632710912766
Olivia,2024-11-03,229.34879581744633,0.22934879581744633
Olivia,2024-11-04,365.7729565407823,0.3657729565407823
Olivia,2024-11-05,236.14030799456125,0.23614030799456126
Olivia,2024-11-06,563.2241414852957,0.5632241414852958
Olivia,2024-11-07,420.0902453930249,0.42009024539302486
Olivia,2024-11-08,105.18262453026952,0.10518262453026953
Olivia,2024-11-09,143.23939621012863,0.14323939621012863
Olivia,2024-11-10,237.11258889485802,0.23711258889485803
Olivia,2024-11-11,145.12954894507445,0.14512954894507446
Olivia,2024-11-12,480.3408684151994,0.4803408684151994
Olivia,2024-11-13,300.0855732008291,0.3000855732008291
Olivia,2024-11-14,156.77131862457486,0.15677131862457486
Olivia,2024-11-15,242.44044639252496,0.24244044639252496
Olivia,2024-11-16,308.94595550706094,0.30894595550706094
Olivia,2024-11-17,328.9613721693247,0.3289613721693247
Olivia,2024-11-18,155.61068313632185,0.15561068313632184
Olivia,2024-11-19,269.30443766164325,0.26930443766164325
Olivia,2024-11-20,460.31318603776555,0.46031318603776555
Olivia,2024-11-21,178.0127265339295,0.17801272653392952
Olivia,2024-11-22,464.0810008885967,0.4640810008885967
Olivia,2024-11-23,145.37089931564887,0.14537089931564887
Olivia,2024-11-24,134.3934045065786,0.1343934045065786
Olivia,2024-11-25,224.55079807320254,0.22455079807320255
Olivia,2024-11-26,297.3487777940182,0.2973487777940182
Olivia,2024-11-27,299.2408814156295,0.2992408814156295
Olivia,2024-11-28,188.35250209760568,0.18835250209760568
Olivia,2024-11-29,377.9674098978015,0.3779674098978015
Olivia,2024-11-30,472.7647148753785,0.4727647148753785
Olivia,2024-12-01,288.6606492709527,0.2886606492709527
Olivia,2024-12-02,177.92831436649348,0.17792831436649348
Olivia,2024-12-03,230.77330933318373,0.23077330933318374
Olivia,2024-12-04,312.67843908127867,0.3126784390812787
Olivia,2024-12-05,278.87937826988275,0.27887937826988274
Olivia,2024-12-06,479.6995907475423,0.4796995907475423
Olivia,2024-12-07,168.33340468572698,0.16833340468572697
Olivia,2024-12-08,190.2733991720057,0.1902733991720057
Olivia,2024-12-09,226.7376233162129,0.22673762331621292
Olivia,2024-12-10,223.1575850538863,0.2231575850538863
Olivia,2024-12-11,109.45067002710711,0.10945067002710711
Olivia,2024-12-12,91.81395136465318,0.09181395136465317
Olivia,2024-12-13,314.3939703991273,0.3143939703991273
Olivia,2024-12-14,144.6161784270158,0.1446161784270158
Olivia,2024-12-15,233.44691917499244,0.23344691917499244
Olivia,2024-12-16,257.2045036424097,0.2572045036424097
Olivia,2024-12-17,301.75546435850094,0.3017554643585009
Olivia,2024-12-18,240.2295463775137,0.2402295463775137
Olivia,2024-12-19,399.39765060349833,0.39939765060349836
Olivia,2024-12-20,129.2326998291635,0.1292326998291635
Olivia,2024-12-21,185.26267922591023,0.18526267922591022
Olivia,2024-12-22,407.72892168830805,0.40772892168830804
Olivia,2024-12-23,446.74378477353935,0.4467437847735393
Olivia,2024-12-24,169.24745307961857,0.16924745307961855
Olivia,2024-12-25,245.2823853959777,0.24528238539597771
Olivia,2024-12-26,83.49986214913302,0.08349986214913302
Olivia,2024-12-27,119.29028184400501,0.119290281844005
Olivia,2024-12-28,149.4842961785898,0.1494842961785898
Olivia,2024-12-29,239.0504756282153,0.2390504756282153
Olivia,2024-12-30,213.13978555305474,0.21313978555305474
Olivia,2024-12-31,131.06898484799595,0.13106898484799595
Olivia,2025-01-01,115.3230644187492,0.11532306441874919
Olivia,2025-01-02,75.94365898667988,0.07594365898667987
Olivia,2025-01-03,104.9939710218935,0.1049939710218935
Olivia,2025-01-04,162.7751763537051,0.1627751763537051
Olivia,2025-01-05,243.88806850477133,0.24388806850477132
Olivia,2025-01-06,278.7326390268695,0.2787326390268695
Olivia,2025-01-07,265.47383418168107,0.2654738341816811
Olivia,2025-01-08,281.0209091454057,0.28102090914540573
Olivia,2025-01-09,195.74522379357367,0.19574522379357367
Olivia,2025-01-10,226.43104990369122,0.22643104990369123
Olivia,2025-01-11,464.7213990716041,0.4647213990716041
Olivia,2025-01-12,410.73756485911224,0.4107375648591122
Olivia,2025-01-13,426.7073264690933,0.42670732646909326
Olivia,2025-01-14,283.9738519392118,0.28397385193921176
Olivia,2025-01-15,189.0799103349866,0.1890799103349866
Olivia,2025-01-16,182.8712289186063,0.1828712289186063
Olivia,2025-01-17,549.4767261290509,0.549476726129051
Olivia,2025-01-18,546.8985331443611,0.5468985331443611
Olivia,2025-01-19,321.49779340407633,0.32149779340407636
Olivia,2025-01-20,106.07507696784761,0.10607507696784761
Olivia,2025-01-21,322.91091321864013,0.3229109132186401
Olivia,2025-01-22,64.24808483226961,0.06424808483226961
Olivia,2025-01-23,109.56769624592137,0.10956769624592137
Olivia,2025-01-24,357.86211113166894,0.35786211113166894
Olivia,2025-01-25,116.56074991968063,0.11656074991968063
Olivia,2025-01-26,535.8596578681779,0.5358596578681779
Olivia,2025-01-27,523.7738384132908,0.5237738384132908
Olivia,2025-01-28,219.45506933729783,0.21945506933729783
Olivia,2025-01-29,430.14669296194774,0.43014669296194774
Olivia,2025-01-30,243.0696280899143,0.24306962808991428
Olivia,2025-01-31,352.31250428328354,0.35231250428328353
Olivia,2025-02-01,236.02187503860858,0.23602187503860858
Olivia,2025-02-02,79.4831052865251,0.07948310528652511
Olivia,2025-02-03,154.8191377716347,0.1548191377716347
Olivia,2025-02-04,146.6954196325447,0.1466954196325447
Olivia,2025-02-05,126.2204715970409,0.1262204715970409
Olivia,2025-02-06,510.51395814289225,0.5105139581428922
Olivia,2025-02-07,270.32168455847,0.27032168455847
Olivia,2025-02-08,195.98608612329411,0.1959860861232941
Olivia,2025-02-09,233.60629341707977,0.23360629341707978
Olivia,2025-02-10,171.10326395718667,0.17110326395718667
Olivia,2025-02-11,290.6845406619045,0.2906845406619045
Olivia,2025-02-12,257.2718924773485,0.2572718924773485
Olivia,2025-02-13,116.24350908530681,0.11624350908530681
Olivia,2025-02-14,135.84290753471095,0.13584290753471095
Olivia,2025-02-15,124.46520747609691,0.1244652074760969
Olivia,2025-02-16,141.0671906049137,0.14106719060491368
Olivia,2025-02-17,110.15009895056765,0.11015009895056765
Olivia,2025-02-18,178.70550345854988,0.17870550345854988
Olivia,2025-02-19,172.54768062260004,0.17254768062260004
Olivia,2025-02-20,423.60239470394436,0.42360239470394434
Olivia,2025-02-21,197.49266445631525,0.19749266445631525
Olivia,2025-02-22,160.6917519560098,0.1606917519560098
Olivia,2025-02-23,197.33659262525381,0.19733659262525383
Olivia,2025-02-24,148.03825811221,0.14803825811221
Olivia,2025-02-25,255.04862569565861,0.2550486256956586
Olivia,2025-02-26,143.66159607806514,0.14366159607806514
Olivia,2025-02-27,301.1986056119991,0.30119860561199907
Olivia,2025-02-28,360.04368781276116,0.36004368781276114
Olivia,2025-03-01,230.98390815670868,0.2309839081567087
Olivia,2025-03-02,480.9831420875044,0.4809831420875044
Olivia,2025-03-03,499.46936772385806,0.4994693677238581
Olivia,2025-03-04,327.31528104482436,0.3273152810448244
Olivia,2025-03-05,149.62215437033151,0.14962215437033152
Olivia,2025-03-06,120.9433339596485,0.1209433339596485
Olivia,2025-03-07,167.09126915965203,0.16709126915965203
Olivia,2025-03-08,202.88109751881518,0.20288109751881517
Olivia,2025-03-09,96.05304601154928,0.09605304601154928
Olivia,2025-03-10,291.1867205873785,0.2911867205873785
Olivia,2025-03-11,287.0447041535733,0.2870447041535733
Olivia,2025-03-12,511.7085013422789,0.5117085013422789
Olivia,2025-03-13,86.74774216125331,0.08674774216125332
Olivia,2025-03-14,232.50741811177627,0.23250741811177628
Olivia,2025-03-15,248.88816660736308,0.24888816660736307
Olivia,2025-03-16,401.30947712071065,0.40130947712071063
Olivia,2025-03-17,430.24736536810104,0.43024736536810104
Olivia,2025-03-18,270.58086315569074,0.27058086315569074
Olivia,2025-03-19,131.97591068895048,0.13197591068895048
Olivia,2025-03-20,297.4314632282499,0.2974314632282499
Olivia,2025-03-21,493.8172302401593,0.4938172302401593
Olivia,2025-03-22,380.9094861389935,0.3809094861389935
Olivia,2025-03-23,747.0615076258015,0.7470615076258015
Olivia,2025-03-24,773.3170000610705,0.7733170000610705
Olivia,2025-03-25,242.76987439153254,0.24276987439153255
Olivia,2025-03-26,89.06833951058091,0.08906833951058091
Olivia,2025-03-27,363.9352265204561,0.3639352265204561
Olivia,2025-03-28,148.95521340334585,0.14895521340334586
Olivia,2025-03-29,163.1549679197705,0.16315496791977052
Olivia,2025-03-30,124.0865223353177,0.1240865223353177
Olivia,2025-03-31,145.81781581295687,0.14581781581295686
Olivia,2025-04-01,372.6345249486918,0.3726345249486918
Olivia,2025-04-02,82.37833245261452,0.08237833245261451
Olivia,2025-04-03,162.08031381558706,0.16208031381558707
Olivia,2025-04-04,109.55161315937193,0.10955161315937192
Olivia,2025-04-05,194.56857908538205,0.19456857908538205
Olivia,2025-04-06,94.31386937692838,0.09431386937692839
Olivia,2025-04-07,411.1886506497561,0.41118865064975607
Olivia,2025-04-08,361.1628888291843,0.3611628888291843
Olivia,2025-04-09,173.82329084708286,0.17382329084708287
Olivia,2025-04-10,437.86768710306177,0.4378676871030618
Olivia,2025-04-11,651.6993093199604,0.6516993093199605
Olivia,2025-04-12,193.07642413202075,0.19307642413202075
Olivia,2025-04-13,162.82888779655505,0.16282888779655505
Olivia,2025-04-14,223.00411088797878,0.22300411088797878
Olivia,2025-04-15,641.0175686503962,0.6410175686503963
Olivia,2025-04-16,247.69732457347953,0.24769732457347954
Olivia,2025-04-17,280.87606404632766,0.28087606404632764
Olivia,2025-04-18,154.5508535839269,0.1545508535839269
Olivia,2025-04-19,100.4788401761106,0.1004788401761106
Olivia,2025-04-20,92.08770092707367,0.09208770092707366
Olivia,2025-04-21,129.82679659801755,0.12982679659801755
Olivia,2025-04-22,120.31138717702021,0.12031138717702021
Olivia,2025-04-23,246.57692253720074,0.24657692253720073
Olivia,2025-04-24,466.07649109165226,0.4660764910916523
Olivia,2025-04-25,71.78875693626173,0.07178875693626173
Olivia,2025-04-26,302.1825398140519,0.3021825398140519
Olivia,2025-04-27,228.56381335432332,0.22856381335432333
Olivia,2025-04-28,240.82346908622924,0.24082346908622923
Olivia,2025-04-29,175.63345802274273,0.17563345802274272
Olivia,2025-04-30,202.12125793770215,0.20212125793770216
Olivia,2025-05-01,61.43425138988354,0.061434251389883544
Olivia,2025-05-02,115.1322112459219,0.11513221124592189
Olivia,2025-05-03,304.8134697264093,0.3048134697264093
Olivia,2025-05-04,363.3385956283411,0.36333859562834114
Olivia,2025-05-05,402.3756733866326,0.4023756733866326
Olivia,2025-05-06,179.95852151032528,0.1799585215103253
Olivia,2025-05-07,110.46198453385512,0.11046198453385511
Olivia,2025-05-08,829.4287675094737,0.8294287675094737
Olivia,2025-05-09,152.18228000922429,0.1521822800092243
Olivia,2025-05-10,119.37014966598043,0.11937014966598043
Olivia,2025-05-11,251.05603038420674,0.25105603038420676
Olivia,2025-05-12,319.67480297808737,0.31967480297808737
Olivia,2025-05-13,670.211642153586,0.670211642153586
Olivia,2025-05-14,363.4617800013766,0.36346178000137663
Olivia,2025-05-15,445.79147199303276,0.44579147199303276
Olivia,2025-05-16,149.18101727461578,0.14918101727461577
Olivia,2025-05-17,216.9682774686639,0.2169682774686639
Olivia,2025-05-18,382.8747793655447,0.3828747793655447
Olivia,2025-05-19,371.08965105506087,0.37108965105506087
Olivia,2025-05-20,216.10857587932867,0.21610857587932866
Olivia,2025-05-21,302.0794287568474,0.3020794287568474
Olivia,2025-05-22,209.3738145224976,0.20937381452249762
Olivia,2025-05-23,252.95636249360564,0.25295636249360565
Olivia,2025-05-24,547.3192698042797,0.5473192698042797
Olivia,2025-05-25,503.9067146463667,0.5039067146463667
Olivia,2025-05-26,242.45297281914267,0.24245297281914266
Olivia,2025-05-27,229.475898647036,0.229475898647036
Olivia,2025-05-28,190.85587822676592,0.19085587822676592
Olivia,2025-05-29,111.71085151071588,0.11171085151071589
Olivia,2025-05-30,238.22777965080346,0.23822777965080347
Olivia,2025-05-31,122.49527074776626,0.12249527074776626
Olivia,2025-06-01,222.69648533144897,0.22269648533144898
Olivia,2025-06-02,143.26727098472105,0.14326727098472106
Olivia,2025-06-03,374.59498649525403,0.374594986495254
Olivia,2025-06-04,844.8639320863023,0.8448639320863023
Olivia,2025-06-05,267.5776551856013,0.26757765518560134
Olivia,2025-06-06,77.0778657444753,0.07707786574447531
Olivia,2025-06-07,295.98839752543796,0.295988397525438
Olivia,2025-06-08,206.1287393571293,0.2061287393571293
Olivia,2025-06-09,222.84028667823097,0.22284028667823097
Olivia,2025-06-10,436.0949172908686,0.4360949172908686
Olivia,2025-06-11,46.266399960817374,0.04626639996081738
Olivia,2025-06-12,468.9744987638008,0.4689744987638008
